0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.460143911780065196e-06
2.920287823560130391e-06
7.300719558900325978e-06
1.022100738246045637e-05
1.314129520602058676e-05
2.190215867681200024e-05
3.066302214749239141e-05
5.110503691241330415e-05
7.008690776566517400e-05
9.198906644236615193e-05
1.197318007662984130e-04
1.737571255022718475e-04
2.263223063264652168e-04
3.022497897392506516e-04
3.971591440052879562e-04
5.475539669189677383e-04
6.731263433323864120e-04
8.483436127464383247e-04
1.048383328660862368e-03
1.303908513223039911e-03
1.610538734697741781e-03
1.969734136996525997e-03
2.378574432296054475e-03
2.854581347537576974e-03
3.394834594897644386e-03
4.050439211288670016e-03
4.784891598916041211e-03
5.621554060368239014e-03
6.588169329969195687e-03
7.716860573778183685e-03
8.974044481824150488e-03
1.032467760022426351e-02
1.183592654892062779e-02
1.350925147182502339e-02
1.536217409587892213e-02
1.741075600411179369e-02
1.962579431828803678e-02
2.215914400523311123e-02
2.494217830109335399e-02
2.817639706569474711e-02
3.163547799271093641e-02
3.540556957293705675e-02
3.953339641155029227e-02
4.406860340155127620e-02
4.910902018502938393e-02
5.475539669189799508e-02
6.096830903653860378e-02
6.802956499392576184e-02
7.570262125035043255e-02
8.423132183908044190e-02
9.391353611811981139e-02
1.049084197738529012e-01
1.170553569759835710e-01
1.308799995327539767e-01
1.463648257172226463e-01
1.640296467619848375e-01
1.848177156340529148e-01
2.083654564993925318e-01
2.353795790113073494e-01
2.659666736753574234e-01
2.974283945425660880e-01
3.266064503317447354e-01
3.540892790393420642e-01
3.816378142229698289e-01
4.118905359312213799e-01
4.448693463227735290e-01
4.823614615456499610e-01
5.272973904308009274e-01
5.844445028502009976e-01
6.696263783758527044e-01
1.000000000000000000e+00
