0.000000000000000000e+00
2.270205250273216180e-03
6.463308231188236164e-03
1.164750828031957397e-02
1.745008513269685757e-02
2.476895579029403383e-02
3.230807024082815726e-02
3.988106835181404186e-02
4.780137398243133884e-02
5.617063811403544271e-02
6.487873885015793540e-02
7.415439089884878765e-02
8.365028674047658708e-02
9.405257049919102386e-02
1.043193196160980829e-01
1.143658249400683058e-01
1.254118982473676480e-01
1.364495006395540777e-01
1.474447484561757227e-01
1.585247054239269371e-01
1.695792496463393029e-01
1.813792343986920796e-01
1.931029809150281995e-01
2.048097856011384943e-01
2.170417870242522529e-01
2.285961152383292339e-01
2.408789421521206897e-01
2.530516471694437275e-01
2.657241361784313805e-01
2.785067470838874515e-01
2.909081668092603490e-01
3.038178414414108852e-01
3.157194771751192786e-01
3.283241988632031871e-01
3.416658901661145942e-01
3.540757808066005152e-01
3.670023972689769876e-01
3.788955620875723573e-01
3.915511092663340742e-01
4.046471440309696854e-01
4.176669405595886397e-01
4.302631913325596358e-01
4.424020126894308014e-01
4.548203742450297460e-01
4.669591956019009116e-01
4.792081388552404952e-01
4.916434422410652649e-01
5.033671887574013848e-01
5.156500156711929517e-01
5.279497844152103436e-01
5.405460351881814507e-01
5.531592277913783828e-01
5.649083870530533513e-01
5.770217956645856683e-01
5.896011046073307282e-01
6.018076932851055272e-01
6.135144979712158220e-01
6.249163497132594891e-01
6.367671599562900742e-01
6.485417319633040023e-01
6.603501876307698026e-01
6.719807540808633295e-01
6.833741349077940841e-01
6.944540918755452985e-01
7.058305308722501170e-01
7.169867260760179883e-01
7.282445722611413652e-01
7.394600638706999574e-01
7.502858933850623524e-01
7.612896121167969099e-01
7.725474583019203978e-01
7.837375371661400303e-01
7.952749235499910752e-01
8.063972350933070743e-01
8.175788430424139053e-01
8.286418581799391836e-01
8.396879314872385258e-01
8.509627195025878388e-01
8.619833800645483324e-01
8.726736749371034607e-01
8.837197482444028029e-01
8.950284199202039881e-01
9.055492964904998665e-01
9.163327714292974768e-01
9.264470440741713331e-01
9.366375549550618462e-01
9.466332347883541498e-01
9.559681832428357229e-01
9.654386663391245627e-01
9.736215703382435915e-01
9.807371390331297567e-01
9.871665636038661207e-01
9.920796943693827030e-01
9.958492515946497647e-01
9.982295787413913990e-01
9.995340996687872570e-01
9.999491745093221917e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
